profile_id,profileKey,Profile_lastRunKey,Profile_name,Profile_description,profile_orgId,profile_connectionId,profile_createdByName,profile_updatedByName,Profile_createdTime,Profile_lastUpdatedTime,Profile_lastAccessedTime,Profile_Valid_Status,Profile_Project_Name,Profile_Folder_Name,profile_isFilterEnabled,source_dataset,source_dataset_type,sampling_type,sampling_rows,drillDownType,column_id,column_name,ruleType,rule_frs_id,rule_name,rule_Dimension,rule_createdTime,rule_lastUpdatedTime,rule_lastAccessedTime,rule_Valid_Status,rule_Project_Name,rule_Folder_Name,Key_PID_RFRS_ID
7f325c31-2bf7-4cd9-bb52-83bac9ca501a,402,14,Profile_Employee,,kkP7s6SvbWUkMKUPvfwsyB,aRB0nH3Fa6AgC1lMhAddY0,pababu,pababu,2022-02-02 12:58:56,2022-06-07 11:03:19,2022-05-23T20:49:40Z,COMPLETE,z_Prasanth,CDP-DEMO,False,Employees.csv,DELIMITED,ALL_ROWS,-1,ON,391d03bb-998e-4c37-a1ac-e045c2ace801,LAST_END_TS,,,,,,,,,,,
7f325c31-2bf7-4cd9-bb52-83bac9ca501a,402,14,Profile_Employee,,kkP7s6SvbWUkMKUPvfwsyB,aRB0nH3Fa6AgC1lMhAddY0,pababu,pababu,2022-02-02 12:58:56,2022-06-07 11:03:19,2022-05-23T20:49:40Z,COMPLETE,z_Prasanth,CDP-DEMO,False,Employees.csv,DELIMITED,ALL_ROWS,-1,ON,a3e4abca-0518-4f6e-9c96-86f8caf9964f,EMAIL,RULE_SPECIFICATION,9Ak94hhTw4ZiDIm5gJnROT,ppb_valid_email,VALIDITY,2022-05-23T20:43:25Z,2022-05-23T20:44:41Z,2022-05-23T20:44:41Z,VALID,z_Prasanth,,7f325c31-2bf7-4cd9-bb52-83bac9ca501a9Ak94hhTw4ZiDIm5gJnROT
7f325c31-2bf7-4cd9-bb52-83bac9ca501a,402,14,Profile_Employee,,kkP7s6SvbWUkMKUPvfwsyB,aRB0nH3Fa6AgC1lMhAddY0,pababu,pababu,2022-02-02 12:58:56,2022-06-07 11:03:19,2022-05-23T20:49:40Z,COMPLETE,z_Prasanth,CDP-DEMO,False,Employees.csv,DELIMITED,ALL_ROWS,-1,ON,d569acea-fd2e-4c47-8048-f2b8da494b17,LAST_START_TS,,,,,,,,,,,
7f325c31-2bf7-4cd9-bb52-83bac9ca501a,402,14,Profile_Employee,,kkP7s6SvbWUkMKUPvfwsyB,aRB0nH3Fa6AgC1lMhAddY0,pababu,pababu,2022-02-02 12:58:56,2022-06-07 11:03:19,2022-05-23T20:49:40Z,COMPLETE,z_Prasanth,CDP-DEMO,False,Employees.csv,DELIMITED,ALL_ROWS,-1,ON,d077746d-aded-47b5-b912-92a8b7b65093,TABLE_ID,,,,,,,,,,,
7f325c31-2bf7-4cd9-bb52-83bac9ca501a,402,14,Profile_Employee,,kkP7s6SvbWUkMKUPvfwsyB,aRB0nH3Fa6AgC1lMhAddY0,pababu,pababu,2022-02-02 12:58:56,2022-06-07 11:03:19,2022-05-23T20:49:40Z,COMPLETE,z_Prasanth,CDP-DEMO,False,Employees.csv,DELIMITED,ALL_ROWS,-1,ON,6fc9af6c-71c2-4611-9985-fb7249fdec50,TARGET_CONNECTION,,,,,,,,,,,
7f325c31-2bf7-4cd9-bb52-83bac9ca501a,402,14,Profile_Employee,,kkP7s6SvbWUkMKUPvfwsyB,aRB0nH3Fa6AgC1lMhAddY0,pababu,pababu,2022-02-02 12:58:56,2022-06-07 11:03:19,2022-05-23T20:49:40Z,COMPLETE,z_Prasanth,CDP-DEMO,False,Employees.csv,DELIMITED,ALL_ROWS,-1,ON,d8fb974f-f432-4126-b858-8980a1e1c816,SOURCE_TABLE,,,,,,,,,,,
96b171f7-ce18-41b3-a83b-ca24fee23ec3,503,1,Profile_Employee_Address,,kkP7s6SvbWUkMKUPvfwsyB,6VKGz2yrA8XkzJWGPOwdwx,shpatel,shpatel,2022-03-30 07:02:25,2022-04-01 12:29:19,2022-03-30T11:02:26Z,VALID,z_Shiv,CDQ,False,EMP_ADDRESS,ORACLE,ALL_ROWS,-1,ON,5bb605af-1786-4186-b9d6-d0738aba00c2,ADDRESS,,,,,,,,,,,
96b171f7-ce18-41b3-a83b-ca24fee23ec3,503,1,Profile_Employee_Address,,kkP7s6SvbWUkMKUPvfwsyB,6VKGz2yrA8XkzJWGPOwdwx,shpatel,shpatel,2022-03-30 07:02:25,2022-04-01 12:29:19,2022-03-30T11:02:26Z,VALID,z_Shiv,CDQ,False,EMP_ADDRESS,ORACLE,ALL_ROWS,-1,ON,f60e1214-2aba-471b-87f5-b06aad30995d,CITY,VERIFIER,8yrT6sE5MmofdKVNb8s4Y3,v_Address_Lines,,2021-12-22T11:55:18Z,2021-12-22T11:55:18Z,2021-12-22T11:55:18Z,VALID,CloudDataQuality_Bundles,,96b171f7-ce18-41b3-a83b-ca24fee23ec38yrT6sE5MmofdKVNb8s4Y3
96b171f7-ce18-41b3-a83b-ca24fee23ec3,503,1,Profile_Employee_Address,,kkP7s6SvbWUkMKUPvfwsyB,6VKGz2yrA8XkzJWGPOwdwx,shpatel,shpatel,2022-03-30 07:02:25,2022-04-01 12:29:19,2022-03-30T11:02:26Z,VALID,z_Shiv,CDQ,False,EMP_ADDRESS,ORACLE,ALL_ROWS,-1,ON,3256ef39-373a-4cb4-9cd7-2d5cd5ba08ec,STATE,VERIFIER,8yrT6sE5MmofdKVNb8s4Y3,v_Address_Lines,,2021-12-22T11:55:18Z,2021-12-22T11:55:18Z,2021-12-22T11:55:18Z,VALID,CloudDataQuality_Bundles,,96b171f7-ce18-41b3-a83b-ca24fee23ec38yrT6sE5MmofdKVNb8s4Y3
96b171f7-ce18-41b3-a83b-ca24fee23ec3,503,1,Profile_Employee_Address,,kkP7s6SvbWUkMKUPvfwsyB,6VKGz2yrA8XkzJWGPOwdwx,shpatel,shpatel,2022-03-30 07:02:25,2022-04-01 12:29:19,2022-03-30T11:02:26Z,VALID,z_Shiv,CDQ,False,EMP_ADDRESS,ORACLE,ALL_ROWS,-1,ON,a51ba264-8168-485d-8808-f9d7f9fc25d0,STATE,,,,,,,,,,,
96b171f7-ce18-41b3-a83b-ca24fee23ec3,503,1,Profile_Employee_Address,,kkP7s6SvbWUkMKUPvfwsyB,6VKGz2yrA8XkzJWGPOwdwx,shpatel,shpatel,2022-03-30 07:02:25,2022-04-01 12:29:19,2022-03-30T11:02:26Z,VALID,z_Shiv,CDQ,False,EMP_ADDRESS,ORACLE,ALL_ROWS,-1,ON,88be185a-20cb-4cb2-8dd2-fe8883d419aa,CITY,,,,,,,,,,,
96b171f7-ce18-41b3-a83b-ca24fee23ec3,503,1,Profile_Employee_Address,,kkP7s6SvbWUkMKUPvfwsyB,6VKGz2yrA8XkzJWGPOwdwx,shpatel,shpatel,2022-03-30 07:02:25,2022-04-01 12:29:19,2022-03-30T11:02:26Z,VALID,z_Shiv,CDQ,False,EMP_ADDRESS,ORACLE,ALL_ROWS,-1,ON,594796f8-da1c-4049-af17-4b9048ac02b7,EMP_ID,,,,,,,,,,,
96b171f7-ce18-41b3-a83b-ca24fee23ec3,503,1,Profile_Employee_Address,,kkP7s6SvbWUkMKUPvfwsyB,6VKGz2yrA8XkzJWGPOwdwx,shpatel,shpatel,2022-03-30 07:02:25,2022-04-01 12:29:19,2022-03-30T11:02:26Z,VALID,z_Shiv,CDQ,False,EMP_ADDRESS,ORACLE,ALL_ROWS,-1,ON,c7e09a6d-237b-4c90-8995-12abfa361d6c,COUNTY,,,,,,,,,,,
96b171f7-ce18-41b3-a83b-ca24fee23ec3,503,1,Profile_Employee_Address,,kkP7s6SvbWUkMKUPvfwsyB,6VKGz2yrA8XkzJWGPOwdwx,shpatel,shpatel,2022-03-30 07:02:25,2022-04-01 12:29:19,2022-03-30T11:02:26Z,VALID,z_Shiv,CDQ,False,EMP_ADDRESS,ORACLE,ALL_ROWS,-1,ON,3c275c94-98d8-454b-9aa6-8f9bcfb95c77,ADDRESS,CLEANSE,2vrvALJ5wjWbuwwd0c7bUD,c_Remove_Extra_Spaces,,2021-12-22T11:55:18Z,2021-12-22T11:55:18Z,2021-12-22T11:55:18Z,VALID,CloudDataQuality_Bundles,,96b171f7-ce18-41b3-a83b-ca24fee23ec32vrvALJ5wjWbuwwd0c7bUD
96b171f7-ce18-41b3-a83b-ca24fee23ec3,503,1,Profile_Employee_Address,,kkP7s6SvbWUkMKUPvfwsyB,6VKGz2yrA8XkzJWGPOwdwx,shpatel,shpatel,2022-03-30 07:02:25,2022-04-01 12:29:19,2022-03-30T11:02:26Z,VALID,z_Shiv,CDQ,False,EMP_ADDRESS,ORACLE,ALL_ROWS,-1,ON,2b5b7919-8bcb-46f2-ae13-d1e4c11ac7e1,COMPANY_NAME,,,,,,,,,,,
96b171f7-ce18-41b3-a83b-ca24fee23ec3,503,1,Profile_Employee_Address,,kkP7s6SvbWUkMKUPvfwsyB,6VKGz2yrA8XkzJWGPOwdwx,shpatel,shpatel,2022-03-30 07:02:25,2022-04-01 12:29:19,2022-03-30T11:02:26Z,VALID,z_Shiv,CDQ,False,EMP_ADDRESS,ORACLE,ALL_ROWS,-1,ON,3d53168f-fc76-4be7-9156-59d877577f1f,ZIP,,,,,,,,,,,
cb5f6d11-9d63-4d3d-a60d-8d5601044e9e,302,1,Profile_EMPLOYEE_DATA_Auto_Rule_Assign,,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,vivesingh,vivesingh,2021-12-22 07:06:17,2023-02-02 13:22:38,2023-02-02T18:21:22Z,VALID,z_vivesingh,Demo,False,HR_EMPLOYEE_DATA,ORACLE,ALL_ROWS,-1,ON,7a7087fa-306e-4e49-899c-04c5a5fb62f8,SALARY,,,,,,,,,,,
cb5f6d11-9d63-4d3d-a60d-8d5601044e9e,302,1,Profile_EMPLOYEE_DATA_Auto_Rule_Assign,,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,vivesingh,vivesingh,2021-12-22 07:06:17,2023-02-02 13:22:38,2023-02-02T18:21:22Z,VALID,z_vivesingh,Demo,False,HR_EMPLOYEE_DATA,ORACLE,ALL_ROWS,-1,ON,25853f62-e0c0-45cc-bacd-4e625bb702bd,FirstName,,,,,,,,,,,
cb5f6d11-9d63-4d3d-a60d-8d5601044e9e,302,1,Profile_EMPLOYEE_DATA_Auto_Rule_Assign,,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,vivesingh,vivesingh,2021-12-22 07:06:17,2023-02-02 13:22:38,2023-02-02T18:21:22Z,VALID,z_vivesingh,Demo,False,HR_EMPLOYEE_DATA,ORACLE,ALL_ROWS,-1,ON,5a97fa64-1d93-474b-b11b-cbb8aa3edacd,SALARY_CURRENCY,,,,,,,,,,,
cb5f6d11-9d63-4d3d-a60d-8d5601044e9e,302,1,Profile_EMPLOYEE_DATA_Auto_Rule_Assign,,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,vivesingh,vivesingh,2021-12-22 07:06:17,2023-02-02 13:22:38,2023-02-02T18:21:22Z,VALID,z_vivesingh,Demo,False,HR_EMPLOYEE_DATA,ORACLE,ALL_ROWS,-1,ON,a83a74e0-32ef-4929-9a9b-b86faf2441b7,ADDRESS,,,,,,,,,,,
cb5f6d11-9d63-4d3d-a60d-8d5601044e9e,302,1,Profile_EMPLOYEE_DATA_Auto_Rule_Assign,,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,vivesingh,vivesingh,2021-12-22 07:06:17,2023-02-02 13:22:38,2023-02-02T18:21:22Z,VALID,z_vivesingh,Demo,False,HR_EMPLOYEE_DATA,ORACLE,ALL_ROWS,-1,ON,c9552fb0-69de-4579-bf4d-4ddd489a0ee7,EMPLYEE_NAME,,,,,,,,,,,
cb5f6d11-9d63-4d3d-a60d-8d5601044e9e,302,1,Profile_EMPLOYEE_DATA_Auto_Rule_Assign,,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,vivesingh,vivesingh,2021-12-22 07:06:17,2023-02-02 13:22:38,2023-02-02T18:21:22Z,VALID,z_vivesingh,Demo,False,HR_EMPLOYEE_DATA,ORACLE,ALL_ROWS,-1,ON,aa1e6a03-7d9f-4957-9f64-3e17f7f2c4d3,ID,,,,,,,,,,,
cb5f6d11-9d63-4d3d-a60d-8d5601044e9e,302,1,Profile_EMPLOYEE_DATA_Auto_Rule_Assign,,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,vivesingh,vivesingh,2021-12-22 07:06:17,2023-02-02 13:22:38,2023-02-02T18:21:22Z,VALID,z_vivesingh,Demo,False,HR_EMPLOYEE_DATA,ORACLE,ALL_ROWS,-1,ON,2f1a86f5-f71a-443a-a50f-757e9108d981,STREET,,,,,,,,,,,
cb5f6d11-9d63-4d3d-a60d-8d5601044e9e,302,1,Profile_EMPLOYEE_DATA_Auto_Rule_Assign,,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,vivesingh,vivesingh,2021-12-22 07:06:17,2023-02-02 13:22:38,2023-02-02T18:21:22Z,VALID,z_vivesingh,Demo,False,HR_EMPLOYEE_DATA,ORACLE,ALL_ROWS,-1,ON,b64aaa02-e95f-4086-9945-4ba6a1815876,ISO3,,,,,,,,,,,
cb5f6d11-9d63-4d3d-a60d-8d5601044e9e,302,1,Profile_EMPLOYEE_DATA_Auto_Rule_Assign,,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,vivesingh,vivesingh,2021-12-22 07:06:17,2023-02-02 13:22:38,2023-02-02T18:21:22Z,VALID,z_vivesingh,Demo,False,HR_EMPLOYEE_DATA,ORACLE,ALL_ROWS,-1,ON,90564d44-9454-4d54-9dc2-1c1e96b1eac4,EMPLOYEENUMBER,,,,,,,,,,,
cb5f6d11-9d63-4d3d-a60d-8d5601044e9e,302,1,Profile_EMPLOYEE_DATA_Auto_Rule_Assign,,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,vivesingh,vivesingh,2021-12-22 07:06:17,2023-02-02 13:22:38,2023-02-02T18:21:22Z,VALID,z_vivesingh,Demo,False,HR_EMPLOYEE_DATA,ORACLE,ALL_ROWS,-1,ON,fe18f7e4-16cd-4cec-8962-dbbff84dac57,INTERNATIONAL_PHONE,,,,,,,,,,,
310ff883-dcdd-4679-9602-f42ecad5570e,104,2,Profile_PRODUCT,,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,vivesingh,vivesingh,2021-09-15 11:13:45,2021-09-15 11:43:37,2021-09-15T15:13:46Z,VALID,z_vivesingh,CDQ,False,PRODUCT,ORACLE,ALL_ROWS,-1,ON,2539bf50-cb6d-4b2d-948f-ee976be4af03,PRICES_AVAILABILITY,,,,,,,,,,,
310ff883-dcdd-4679-9602-f42ecad5570e,104,2,Profile_PRODUCT,,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,vivesingh,vivesingh,2021-09-15 11:13:45,2021-09-15 11:43:37,2021-09-15T15:13:46Z,VALID,z_vivesingh,CDQ,False,PRODUCT,ORACLE,ALL_ROWS,-1,ON,2934a67e-133e-4365-a2f5-246314a71f7b,PRICES_AMOUNTMAX,,,,,,,,,,,
310ff883-dcdd-4679-9602-f42ecad5570e,104,2,Profile_PRODUCT,,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,vivesingh,vivesingh,2021-09-15 11:13:45,2021-09-15 11:43:37,2021-09-15T15:13:46Z,VALID,z_vivesingh,CDQ,False,PRODUCT,ORACLE,ALL_ROWS,-1,ON,a4325da8-03c1-4dcc-92ab-3b41e7a5c131,PRICES_SHIPPING,,,,,,,,,,,
310ff883-dcdd-4679-9602-f42ecad5570e,104,2,Profile_PRODUCT,,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,vivesingh,vivesingh,2021-09-15 11:13:45,2021-09-15 11:43:37,2021-09-15T15:13:46Z,VALID,z_vivesingh,CDQ,False,PRODUCT,ORACLE,ALL_ROWS,-1,ON,f7c7512b-c483-4145-a624-06419751a473,PRODUCT_ID,,,,,,,,,,,
310ff883-dcdd-4679-9602-f42ecad5570e,104,2,Profile_PRODUCT,,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,vivesingh,vivesingh,2021-09-15 11:13:45,2021-09-15 11:43:37,2021-09-15T15:13:46Z,VALID,z_vivesingh,CDQ,False,PRODUCT,ORACLE,ALL_ROWS,-1,ON,96e8023e-a261-4c38-966e-70410c7669d3,PRICES_AMOUNTMIN,,,,,,,,,,,
310ff883-dcdd-4679-9602-f42ecad5570e,104,2,Profile_PRODUCT,,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,vivesingh,vivesingh,2021-09-15 11:13:45,2021-09-15 11:43:37,2021-09-15T15:13:46Z,VALID,z_vivesingh,CDQ,False,PRODUCT,ORACLE,ALL_ROWS,-1,ON,fc7868f4-1840-4d75-acaa-0fabd96365e9,PRICES_CURRENCY,,,,,,,,,,,
310ff883-dcdd-4679-9602-f42ecad5570e,104,2,Profile_PRODUCT,,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,vivesingh,vivesingh,2021-09-15 11:13:45,2021-09-15 11:43:37,2021-09-15T15:13:46Z,VALID,z_vivesingh,CDQ,False,PRODUCT,ORACLE,ALL_ROWS,-1,ON,537ccfff-cb4c-40b0-944e-1c7455e7fd9b,PRODUCT_NAME,,,,,,,,,,,
310ff883-dcdd-4679-9602-f42ecad5570e,104,2,Profile_PRODUCT,,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,vivesingh,vivesingh,2021-09-15 11:13:45,2021-09-15 11:43:37,2021-09-15T15:13:46Z,VALID,z_vivesingh,CDQ,False,PRODUCT,ORACLE,ALL_ROWS,-1,ON,26d8821a-df94-4cca-90e5-c133e327eaf2,MANUFACTURER,,,,,,,,,,,
310ff883-dcdd-4679-9602-f42ecad5570e,104,2,Profile_PRODUCT,,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,vivesingh,vivesingh,2021-09-15 11:13:45,2021-09-15 11:43:37,2021-09-15T15:13:46Z,VALID,z_vivesingh,CDQ,False,PRODUCT,ORACLE,ALL_ROWS,-1,ON,0acf4c11-ba02-4bfa-8443-5a2c6b04c800,PRIMARYCATEGORIES,,,,,,,,,,,
310ff883-dcdd-4679-9602-f42ecad5570e,104,2,Profile_PRODUCT,,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,vivesingh,vivesingh,2021-09-15 11:13:45,2021-09-15 11:43:37,2021-09-15T15:13:46Z,VALID,z_vivesingh,CDQ,False,PRODUCT,ORACLE,ALL_ROWS,-1,ON,b78fe6d0-ad0c-4525-851c-fa8109993c12,DATE_ADDED,,,,,,,,,,,
310ff883-dcdd-4679-9602-f42ecad5570e,104,2,Profile_PRODUCT,,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,vivesingh,vivesingh,2021-09-15 11:13:45,2021-09-15 11:43:37,2021-09-15T15:13:46Z,VALID,z_vivesingh,CDQ,False,PRODUCT,ORACLE,ALL_ROWS,-1,ON,4377b53f-bba7-4693-a535-9c596f2a6a8d,WEIGHT,,,,,,,,,,,
310ff883-dcdd-4679-9602-f42ecad5570e,104,2,Profile_PRODUCT,,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,vivesingh,vivesingh,2021-09-15 11:13:45,2021-09-15 11:43:37,2021-09-15T15:13:46Z,VALID,z_vivesingh,CDQ,False,PRODUCT,ORACLE,ALL_ROWS,-1,ON,3665855e-d27a-44b2-bc44-0f0856b1ddca,BRAND,,,,,,,,,,,
310ff883-dcdd-4679-9602-f42ecad5570e,104,2,Profile_PRODUCT,,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,vivesingh,vivesingh,2021-09-15 11:13:45,2021-09-15 11:43:37,2021-09-15T15:13:46Z,VALID,z_vivesingh,CDQ,False,PRODUCT,ORACLE,ALL_ROWS,-1,ON,741e6fab-5468-4503-9824-bb65fe628c40,DATE_UPDATED,,,,,,,,,,,
5b787ebc-23d3-4bd8-9733-18d120465e82,154,8,Profile_SUPPLIER,,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,vivesingh,Deleted User,2021-09-15 05:48:04,2021-10-18 03:32:18,2021-09-15T15:38:32Z,VALID,z_vivesingh,CDQ,False,SUPPLIER,ORACLE,ALL_ROWS,-1,ON,3439d420-8d60-48e5-a4bb-b45c746cd25e,SUPPLIER_COUNTRY_CODE,,,,,,,,,,,
5b787ebc-23d3-4bd8-9733-18d120465e82,154,8,Profile_SUPPLIER,,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,vivesingh,Deleted User,2021-09-15 05:48:04,2021-10-18 03:32:18,2021-09-15T15:38:32Z,VALID,z_vivesingh,CDQ,False,SUPPLIER,ORACLE,ALL_ROWS,-1,ON,000f9865-6c92-42a7-a8c7-f5d24020fe14,supplier_city,,,,,,,,,,,
5b787ebc-23d3-4bd8-9733-18d120465e82,154,8,Profile_SUPPLIER,,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,vivesingh,Deleted User,2021-09-15 05:48:04,2021-10-18 03:32:18,2021-09-15T15:38:32Z,VALID,z_vivesingh,CDQ,False,SUPPLIER,ORACLE,ALL_ROWS,-1,ON,6a427c5e-9897-48b1-b267-bd08f6fd58da,field_1,RULE_SPECIFICATION,4VDkLeXakQPdkfSfSzA0ic,rs_US_SSN_Conformity_Check,VALIDITY,2021-09-15T12:10:12Z,2021-11-12T13:46:26Z,2021-11-12T13:46:26Z,VALID,z_vivesingh,CDQ,5b787ebc-23d3-4bd8-9733-18d120465e824VDkLeXakQPdkfSfSzA0ic
5b787ebc-23d3-4bd8-9733-18d120465e82,154,8,Profile_SUPPLIER,,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,vivesingh,Deleted User,2021-09-15 05:48:04,2021-10-18 03:32:18,2021-09-15T15:38:32Z,VALID,z_vivesingh,CDQ,False,SUPPLIER,ORACLE,ALL_ROWS,-1,ON,300f0c2d-b743-42ef-9651-cc28df8223fb,supplier_country_code,RULE_SPECIFICATION,4VDkLeXakQPdkfSfSzA0ic,rs_US_SSN_Conformity_Check,VALIDITY,2021-09-15T12:10:12Z,2021-11-12T13:46:26Z,2021-11-12T13:46:26Z,VALID,z_vivesingh,CDQ,5b787ebc-23d3-4bd8-9733-18d120465e824VDkLeXakQPdkfSfSzA0ic
5b787ebc-23d3-4bd8-9733-18d120465e82,154,8,Profile_SUPPLIER,,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,vivesingh,Deleted User,2021-09-15 05:48:04,2021-10-18 03:32:18,2021-09-15T15:38:32Z,VALID,z_vivesingh,CDQ,False,SUPPLIER,ORACLE,ALL_ROWS,-1,ON,6ed6bd56-c6c6-4742-bb33-5362d2dbc4a3,supplier_city,VERIFIER,kg2xCZ5DQUbkc0VKRTj8qh,Verifier Address Data,,2021-09-15T08:08:08Z,2021-09-15T08:15:22Z,2021-09-15T08:15:22Z,VALID,z_vivesingh,CDQ,5b787ebc-23d3-4bd8-9733-18d120465e82kg2xCZ5DQUbkc0VKRTj8qh
5b787ebc-23d3-4bd8-9733-18d120465e82,154,8,Profile_SUPPLIER,,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,vivesingh,Deleted User,2021-09-15 05:48:04,2021-10-18 03:32:18,2021-09-15T15:38:32Z,VALID,z_vivesingh,CDQ,False,SUPPLIER,ORACLE,ALL_ROWS,-1,ON,43ad6673-a9fd-4d97-8d67-f6dc6e027b92,supplier_country,VERIFIER,kg2xCZ5DQUbkc0VKRTj8qh,Verifier Address Data,,2021-09-15T08:08:08Z,2021-09-15T08:15:22Z,2021-09-15T08:15:22Z,VALID,z_vivesingh,CDQ,5b787ebc-23d3-4bd8-9733-18d120465e82kg2xCZ5DQUbkc0VKRTj8qh
5b787ebc-23d3-4bd8-9733-18d120465e82,154,8,Profile_SUPPLIER,,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,vivesingh,Deleted User,2021-09-15 05:48:04,2021-10-18 03:32:18,2021-09-15T15:38:32Z,VALID,z_vivesingh,CDQ,False,SUPPLIER,ORACLE,ALL_ROWS,-1,ON,b89fa86b-d464-4856-9505-cbe2bd66fbd9,supplier_address,VERIFIER,kg2xCZ5DQUbkc0VKRTj8qh,Verifier Address Data,,2021-09-15T08:08:08Z,2021-09-15T08:15:22Z,2021-09-15T08:15:22Z,VALID,z_vivesingh,CDQ,5b787ebc-23d3-4bd8-9733-18d120465e82kg2xCZ5DQUbkc0VKRTj8qh
5b787ebc-23d3-4bd8-9733-18d120465e82,154,8,Profile_SUPPLIER,,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,vivesingh,Deleted User,2021-09-15 05:48:04,2021-10-18 03:32:18,2021-09-15T15:38:32Z,VALID,z_vivesingh,CDQ,False,SUPPLIER,ORACLE,ALL_ROWS,-1,ON,1f7c2323-29a8-45c1-9432-96d5e5e51886,supplier_zip,VERIFIER,kg2xCZ5DQUbkc0VKRTj8qh,Verifier Address Data,,2021-09-15T08:08:08Z,2021-09-15T08:15:22Z,2021-09-15T08:15:22Z,VALID,z_vivesingh,CDQ,5b787ebc-23d3-4bd8-9733-18d120465e82kg2xCZ5DQUbkc0VKRTj8qh
5b787ebc-23d3-4bd8-9733-18d120465e82,154,8,Profile_SUPPLIER,,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,vivesingh,Deleted User,2021-09-15 05:48:04,2021-10-18 03:32:18,2021-09-15T15:38:32Z,VALID,z_vivesingh,CDQ,False,SUPPLIER,ORACLE,ALL_ROWS,-1,ON,8f9b68d3-a8ce-42b5-867e-1cf8d0f28c82,supplier_state,,,,,,,,,,,
5b787ebc-23d3-4bd8-9733-18d120465e82,154,8,Profile_SUPPLIER,,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,vivesingh,Deleted User,2021-09-15 05:48:04,2021-10-18 03:32:18,2021-09-15T15:38:32Z,VALID,z_vivesingh,CDQ,False,SUPPLIER,ORACLE,ALL_ROWS,-1,ON,21ce7ccf-8970-457a-8cbb-15d0ea6e309c,SUPPLIER_ADDRESS,,,,,,,,,,,
5b787ebc-23d3-4bd8-9733-18d120465e82,154,8,Profile_SUPPLIER,,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,vivesingh,Deleted User,2021-09-15 05:48:04,2021-10-18 03:32:18,2021-09-15T15:38:32Z,VALID,z_vivesingh,CDQ,False,SUPPLIER,ORACLE,ALL_ROWS,-1,ON,ed61a1ce-08a4-4d1b-b47f-234d1cefb2e5,SUPPLIER_EMAIL,PARSE,74TPi4a2MBMcL14YqLtVgC,Parse_Email,,2021-08-23T14:38:14Z,2021-09-15T08:03:53Z,2021-09-15T08:03:53Z,VALID,z_vivesingh,CDQ,5b787ebc-23d3-4bd8-9733-18d120465e8274TPi4a2MBMcL14YqLtVgC
